782,RAW MATERIALS,Door D,H,,,,,,,,nos,,1,0,,0,2,611,,,,0.1,0,0.1,0,NULL,1,,,,,,,0.1
4068,RAW MATERIALS,"1/2"" hose clip",HC1/2,,,,,,,,nos,,1,0,,0,2,0,,,,0,0,0,0,NULL,1,NULL,,,,,,0
2916,RAW MATERIALS,"Ventilation Grill 2"" x 8"" White",HD0VCW028,,,,,,,,nos,,1,0,,0,3,972,,,,0,0,0,0,NULL,1,,,,,,,0
2585,RAW MATERIALS,Anchor bolt hook,HDAB,,,,,,,,nos,,1,0,,0,2,932,,,,0,0,0,0,NULL,1,,,,,,,0
1509,RAW MATERIALS,Allen Bolt 6 x 40 mm,HDAB640,,,,,,,,nos,,1,0,,0,2,738,,,,0,0,0,0,NULL,1,,,,,,,0
2583,RAW MATERIALS,Adjestable hook,HDAH,,,,,,,,nos,,1,0,,0,2,931,,,,0,0,0,0,NULL,1,,,,,,,0
2034,RAW MATERIALS,Biscuit 0,HDB  0,,,,,,,,nos,,1,0,,0,3,864,,,,0,0,0,0,NULL,1,,,,,,,0
2035,RAW MATERIALS,Biscuit 10,HDB 10,,,,,,,,nos,,1,0,,0,3,865,,,,0,0,0,0,NULL,1,,,,,,,0
783,RAW MATERIALS,Biscuit 20,HDB 20,,,,,,,,nos,,1,0,,0,3,0,,,,1.22,0,1.22,0,NULL,1,,,,,,,1.22
791,RAW MATERIALS,ALLEN BOLT 6X40,HDBAY640,,,,,,,,nos,,1,0,,0,2,615,,,,0,0,0,0,NULL,1,,,,,,,0
2921,RAW MATERIALS,Bolt  M8,HDBL8,,,,,,,,nos,,1,0,,0,2,977,,,,0,0,0,0,NULL,1,,,,,,,0
1369,RAW MATERIALS,Bolt  M6X60 (FC),HDBMFC660,,,,,,,,nos,,1,0,,0,4,636,,,,0,0,0,0,NULL,1,,,,,,,0
1974,RAW MATERIALS,Brasing Rod,HDBN,,,,,,,,nos,,1,0,,0,2,804,,,,0,0,0,0,NULL,1,,,,,,,0
1488,RAW MATERIALS,"Bolt 3/8 x 3""",HDBT103,,,,,,,,nos,,1,0,,0,2,728,,,,0,0,0,0,NULL,1,,,,,,,0
1541,RAW MATERIALS,"Wheel Castor 2 1/2""",HDC25,,,,,,,,set,,1,0,,0,4,753,,,,0,0,0,0,NULL,1,,,,,,,0
1542,RAW MATERIALS,"Wheel Castor 3""",HDC3,,,,,,,,set,,1,0,,0,2,754,,,,0,0,0,0,NULL,1,,,,,,,0
1466,RAW MATERIALS,Clamp for FC,HDCFC01,,,,,,,,nos,,1,0,,0,3,706,,,,0,0,0,0,NULL,1,,,,,,,0
1393,RAW MATERIALS,Clamp for FC,HDCLFC,,,,,,,,nos,,1,0,,0,2,660,,,,0,0,0,0,NULL,1,,,,,,,0
2039,RAW MATERIALS,Dowel 10 x 40 mm,HDDL01040,,,,,,,,nos,,1,0,,0,3,869,,,,0,0,0,0,NULL,1,,,,,,,0
2040,RAW MATERIALS,Dowel 8 x 30 mm,HDDLO830,,,,,,,,nos,,1,0,,0,3,870,,,,0,0,0,0,NULL,1,,,,,,,0
2041,RAW MATERIALS,Dowel 8 x 40 mm,HDDLO840,,,,,,,,nos,,1,0,,0,3,871,,,,0,0,0,0,NULL,1,,,,,,,0
2043,RAW MATERIALS,Drawer Rail Italiano 450 mm,HDDR IT 450,,,,,,,,nos,,1,0,,0,3,873,,,,0,0,0,0,NULL,1,,,,,,,0
2538,RAW MATERIALS,Drawer Rail Italiano 500 mm,HDDR IT500,,,,,,,,set,,1,0,,0,3,896,,,,0,0,0,0,NULL,1,,,,,,,0
2044,RAW MATERIALS,Drawer Rail STR 300 mm,HDDR STR 300,,,,,,,,set,,1,0,,0,3,874,,,,0,0,0,0,NULL,1,,,,,,,0
2042,RAW MATERIALS,Drawer Rail FGV 400 mm,HDDRFGV400,,,,,,,,nos,,1,0,,0,3,872,,,,0,0,0,0,NULL,1,,,,,,,0
1992,RAW MATERIALS,PVC Gland,HDEL 15,,,,,,,,nos,,1,0,,0,2,822,,,,0,0,0,0,NULL,1,,,,,,,0
1993,RAW MATERIALS,"Pvc Gland 1""",HDEL 25,,,,,,,,nos,,1,0,,0,2,823,,,,0,0,0,0,NULL,1,,,,,,,0
1989,RAW MATERIALS,Pvc Clamp 25mm,HDEL25,,,,,,,,nos,,1,0,,0,2,819,,,,0,0,0,0,NULL,1,,,,,,,0
583,RAW MATERIALS,hinge cancell,HDH,,,,,,,,nos,Box,100,0,,0,3,0,,,,42.81,0,42.81,0,NULL,1,,0,0,0,0,0,42.81
712,RAW MATERIALS,Hinges 180 Deg. Full Lay,HDHFZ180,,,,,,,,nos,,1,0,,0,3,0,,,,29.23,0,29.23,0,NULL,1,,,,,,,29.23
711,RAW MATERIALS,Hinges 180 Deg. Half Lay,HDHH80,,,,,,,,nos,,1,0,,0,2,0,,,,60.91,0,60.91,0,NULL,1,,,,,,,60.91
713,RAW MATERIALS,Hinges 90 Deg. In Lay,HDHIL90,,,,,,,,nos,,1,0,,0,3,601,,,,13,0,0,0,NULL,1,,,,,,,13
881,RAW MATERIALS,MOON HANDLE 160,HDHMN0160,,,,,,,,nos,,1,0,,0,3,622,,,,34.56,0,34.56,0,NULL,1,,,,,,,34.56
880,RAW MATERIALS,MOON HANDLE 200,HDHMN0200,,,,,,,,nos,,1,0,,0,3,621,,,,34.56,0,34.56,0,NULL,1,,,,,,,34.56
882,RAW MATERIALS,MOON HANDLE 120,HDHMN120,,,,,,,,nos,,1,0,,0,3,623,,,,0,0,0,0,NULL,1,,,,,,,0
879,RAW MATERIALS,MOON HANDLE 96,HDHMN96,,,,,,,,nos,,1,0,,0,3,620,,,,30.33,0,30.33,0,NULL,1,,,,,,,30.33
714,RAW MATERIALS,Hinges 90 Deg. Over Lay,HDHOL90,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
1470,RAW MATERIALS,H - Profile White 3.6 Mtr,HDHPW,,,,,,,,mtr,,1,0,,0,3,710,,,,0,0,0,0,NULL,1,,,,,,,0
2539,RAW MATERIALS,Drawer Rail STR 350 mm,HDHR STR 350,,,,,,,,set,,1,0,,0,3,897,,,,0,0,0,0,NULL,1,,,,,,,0
2016,RAW MATERIALS,Key Hole,HDKY,,,,,,,,nos,,1,0,,0,2,846,,,,0,0,0,0,NULL,1,,,,,,,0
2967,RAW MATERIALS,Lock Drawer (Double door),HDLD1,,,,,,,,nos,,1,0,,0,3,1014,,,,0,0,0,0,NULL,1,,,,,,,0
2031,RAW MATERIALS,Adjustable Levelling Jack 30 x 30 mm,HDLJ 30,,,,,,,,nos,,1,0,,0,3,861,,,,0,0,0,0,NULL,1,,,,,,,0
1381,RAW MATERIALS,Levelling Jack 45 mm,HDLJ045,,,,,,,,nos,,1,0,,0,3,648,,,,0,0,0,0,NULL,1,,,,,,,0
1490,RAW MATERIALS,Levelling Jack 30X30MM,HDLJ30,,,,,,,,nos,,1,0,,0,4,730,,,,0,0,0,0,NULL,1,,,,,,,0
1999,RAW MATERIALS,"Rubber Bush 1""(Stool)",HDLRB,,,,,,,,nos,,1,0,,0,2,829,,,,0,0,0,0,NULL,1,,,,,,,0
792,RAW MATERIALS,Metabox 350 mm,HDMB0350,,,,,,,,set,,1,0,,0,3,616,,,,52.4,0,52.4,0,NULL,1,,,,,,,52.4
793,RAW MATERIALS,Metabox 400 mm,HDMB400,,,,,,,,set,,1,0,,0,3,617,,,,67.67,0,67.67,0,NULL,1,,,,,,,67.67
794,RAW MATERIALS,Metabox 450 mm,HDMB450,,,,,,,,set,,1,0,,0,4,0,,,,71.43,0,71.43,0,NULL,1,,,,,,,71.43
2966,RAW MATERIALS,Master Key,HDMKC01,,,,,,,,nos,,1,0,,0,3,1013,,,,0,0,0,0,NULL,1,,,,,,,0
2019,RAW MATERIALS,Stainlen Steel Rod 5mm,HDMSTR5,,,,,,,,mtr,,1,0,,0,2,849,,,,0,0,0,0,NULL,1,,,,,,,0
1421,RAW MATERIALS,"Nail 2""",HDN2,,,,,,,,nos,,1,0,,0,2,688,,,,0,0,0,0,NULL,1,,,,,,,0
1988,RAW MATERIALS,Nut 6mm,HDN3,,,,,,,,nos,,1,0,,0,2,818,,,,0,0,0,0,NULL,1,,,,,,,0
2975,RAW MATERIALS,Nut& bolt(for dc socket),HDNBDC,,,,,,,,nos,,1,0,,0,2,1022,,,,0,0,0,0,NULL,1,,,,,,,0
1414,RAW MATERIALS,Nut 10 mm,HDNM10,,,,,,,,nos,,1,0,,0,2,681,,,,0,0,0,0,NULL,1,,,,,,,0
1370,RAW MATERIALS,Nut M6  (FC),HDNMFC6,,,,,,,,nos,,1,0,,0,4,637,,,,0,0,0,0,NULL,1,,,,,,,0
1465,RAW MATERIALS,Nylon Pully,HDNP,,,,,,,,nos,,1,0,,0,2,705,,,,0,0,0,0,NULL,1,,,,,,,0
2922,RAW MATERIALS,Nut M8,HDNT8,,,,,,,,nos,,1,0,,0,2,978,,,,0,0,0,0,NULL,1,,,,,,,0
2017,RAW MATERIALS,Mesh 1/2m,HDOMH,,,,,,,,mtr,,1,0,,0,2,847,,,,0,0,0,0,NULL,1,,,,,,,0
785,RAW MATERIALS,Stapler Pin,HDOSTP01,,,,,,,,strip,,1,0,,0,2,612,,,,0.44,0,0.44,0,NULL,1,,,,,,,0.44
1972,RAW MATERIALS,Stapler Pin 1010,HDOSTP0112,,,,,,,,strip,,1,0,,0,2,802,,,,0,0,0,0,NULL,1,,,,,,,0
1430,RAW MATERIALS,Glass Gasket SW 656 Black 100 Mtr,HDOSWBG0 657,,,,,,,,mtr,,1,0,,0,3,690,,,,0,0,0,0,NULL,1,,,,,,,0
789,RAW MATERIALS,FLEXY CLAMP BOTTOM,HDOTFXB,,,,,,,,nos,,1,0,,0,2,614,,,,18,0,18,0,NULL,1,,,,,,,18
788,RAW MATERIALS,FLEXY CLAMP TOP,HDOTFYT,,,,,,,,nos,,1,0,,0,2,613,,,,25,0,25,0,NULL,1,,,,,,,25
1539,RAW MATERIALS,Wheel Nylon Castors,HDOWC,,,,,,,,set,,1,0,,0,2,751,,,,0,0,0,0,NULL,1,,,,,,,0
1467,RAW MATERIALS,Wire Rope 3MM,HDOWRPC001,,,,,,,,mtr,,1,0,,0,2,707,,,,0,0,0,0,NULL,1,,,,,,,0
1648,RAW MATERIALS,Paint Black,HDPB,,,,,,,,ltr,,1,0,,0,2,778,,,,0,0,0,0,NULL,1,,,,,,,0
2925,RAW MATERIALS,Screw  2x 8,HDS028,,,,,,,,nos,,1,0,,0,2,981,,,,0,0,0,0,NULL,1,,,,,,,0
1518,RAW MATERIALS,Drip Stick Black,HDSB10,,,,,,,,nos,,1,0,,0,2,747,,,,0,0,0,0,NULL,1,,,,,,,0
722,RAW MATERIALS,Screw C B 4.0 x 50,HDSCB0450,,,,,,,,nos,,1,0,,0,3,0,,,,0.5,0,0.5,0,NULL,1,,,,,,,0.5
723,RAW MATERIALS,Screw C B 4.0 x 60,HDSCB0460,,,,,,,,nos,NO,1,0,,0,3,0,,,,1,0,0,0,NULL,1,,,,,,,1
724,RAW MATERIALS,Screw C B 5.0 x 60,HDSCB0560,,,,,,,,nos,,1,0,,0,3,0,,,,1,0,0,0,NULL,1,,,,,,,1
719,RAW MATERIALS,Screw C B 4.0 x 25,HDSCBS0425,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
720,RAW MATERIALS,Screw C B 4.0 x 30,HDSCBS0430,,,,,,,,nos,,1,0,,0,3,0,,,,1,0,0,0,NULL,1,,,,,,,1
721,RAW MATERIALS,Screw C B 4.0 x 40,HDSCBS0440,,,,,,,,nos,,1,0,,0,3,0,,,,1,0,0,0,NULL,1,,,,,,,1
729,RAW MATERIALS,Screw C S K 1 x 1/4 x 6,HDSCS0146,,,,,,,,nos,,1,0,,0,3,0,,,,0.25,0,0.25,0,NULL,1,,,,,,,0.25
730,RAW MATERIALS,Screw C S K 1 x 1/4 x 8,HDSCS0148,,,,,,,,nos,,1,0,,0,3,602,,,,0.29,0,0.29,0,NULL,1,,,,,,,0.29
727,RAW MATERIALS,Screw C S K 1 x 1/2 x 6,HDSCS0156,,,,,,,,nos,,1,0,,0,3,0,,,,0.32,0,0.32,0,NULL,1,,,,,,,0.32
728,RAW MATERIALS,Screw C S K 1 x 1/2 x 8,HDSCS0158,,,,,,,,nos,,1,0,,0,3,0,,,,0.32,0,0.32,0,NULL,1,,,,,,,0.32
731,RAW MATERIALS,Screw C S K 1 x 6,HDSCS016,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
732,RAW MATERIALS,Screw C S K 1 x 8,HDSCS018,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
733,RAW MATERIALS,Screw C S K 3-14,HDSCS0314,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
738,RAW MATERIALS,Screw C S K 3 x 14,HDSCS0314 H,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
734,RAW MATERIALS,Screw C S K 3/4 x 6,HDSCS0346,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
735,RAW MATERIALS,Screw C S K 3/4 x 8,HDSCS0348,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
736,RAW MATERIALS,Screw C S K 3/8 x 4,HDSCS0384,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
737,RAW MATERIALS,Screw C S K 3/8 x 8,HDSCS0388,,,,,,,,no,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
725,RAW MATERIALS,Screw C S K 1/2 x 6,HDSCS056,,,,,,,,nos,,1,0,,0,3,0,,,,0.16,0,0.16,0,NULL,1,,,,,,,0.16
726,RAW MATERIALS,Screw C S K 1/2 x 8,HDSCS058,,,,,,,,nos,,1,0,,0,3,0,,,,0.22,0,0.22,0,NULL,1,,,,,,,0.22
739,RAW MATERIALS,Screw C S K 5/8 x 6,HDSCS0586,,,,,,,,nos,,1,0,,0,3,0,,,,0.21,0,0.21,0,NULL,1,,,,,,,0.21
745,RAW MATERIALS,Screw Gypsum 1X1/4 x 6,HDSGP0146,,,,,,,,,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
744,RAW MATERIALS,Screw Gypsum 1X 1/2 x 6,HDSGP0156,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
746,RAW MATERIALS,Screw Gypsum 1 x 6,HDSGP016,,,,,,,,,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
747,RAW MATERIALS,Screw Gypsum 2 x 6,HDSGP026,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
2542,RAW MATERIALS,Minifix Screw 34 mm,HDSMFS034,,,,,,,,set,,1,0,,0,3,900,,,,0,0,0,0,NULL,1,,,,,,,0
1553,RAW MATERIALS,Screw  round head 1/2 x 6,HDSNF56,,,,,,,,nos,,1,0,,0,4,756,,,,0,0,0,0,NULL,1,,,,,,,0
790,RAW MATERIALS,Screw 9.5x6 Round head.,HDSNF956,,,,,,,,nos,,1,0,,0,2,0,,,,0,0,0,0,NULL,1,,,,,,,0
716,RAW MATERIALS,Screw Cap Beech,HDSSCB001,,,,,,,,nos,,1,0,,0,3,0,,,,0.21,0,0.21,0,NULL,1,,,,,,,0.21
717,RAW MATERIALS,Screw Cap Grey,HDSSCG002,,,,,,,,nos,,1,0,,0,3,0,,,,0.18,0,0.18,0,NULL,1,,,,,,,0.18
718,RAW MATERIALS,Screw Cap White,HDSSCW003,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
2543,RAW MATERIALS,Self Drilling Screw Flat Head,HDSSDFH001,,,,,,,,nos,,1,0,,0,3,901,,,,0,0,0,0,NULL,1,,,,,,,0
741,RAW MATERIALS,Screw Grip (Fisher) 6 mm,HDSSG006,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
742,RAW MATERIALS,Screw Grip (Fisher) 8 mm,HDSSG008,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
743,RAW MATERIALS,Screw Gypsum 1X 1/2 x 6,HDSSGP0156,,,,,,,,nos,,1,0,,0,3,0,,,,0,0,0,0,NULL,1,,,,,,,0
749,RAW MATERIALS,Shelf Pin Clear,HDSSPCL001,,,,,,,,nos,,1,0,,0,3,0,,,,1.21,0,1.21,0,NULL,1,,,,,,,1.21
1432,RAW MATERIALS,Shelf Pin White,HDSSPW002,,,,,,,,nos,,1,0,,0,3,692,,,,0,0,0,0,NULL,1,,,,,,,0
1368,RAW MATERIALS,Screw Round Head   1 1/2X 8,HDSSRH0128,,,,,,,,nos,,1,0,,0,3,635,,,,0,0,0,0,NULL,1,,,,,,,0
1367,RAW MATERIALS,"Screw Round Head    1 1/4X8 ",HDSSRH0148,,,,,,,,nos,,1,0,,0,3,634,,,,0,0,0,0,NULL,1,,,,,,,0
748,RAW MATERIALS,Screw Round Head 1/2 x 4,HDSSRH054,,,,,,,,nos,,1,0,,0,3,0,,,,0.0418383960552635,0,0.627036330650788,0,NULL,1,,,,,,,0.0418383960552635
2020,RAW MATERIALS,Stricker(Glass),HDST,,,,,,,,nos,,1,0,,0,2,850,,,,0,0,0,0,NULL,1,,,,,,,0
715,RAW MATERIALS,Screw 2 1/2x10 (for Wall Cabin),HDSWL0210,,,,,,,,nos,,1,0,,0,3,0,,,,98,0,98,0,NULL,1,,,,,,,98
2003,RAW MATERIALS,"Washer 1/4""",HDW15,,,,,,,,nos,,1,0,,0,2,833,,,,0,0,0,0,NULL,1,,,,,,,0
1489,RAW MATERIALS,"Washer 3/8""",HDW38,,,,,,,,nos,,1,0,,0,2,729,,,,0,0,0,0,NULL,1,,,,,,,0
2923,RAW MATERIALS,Washer M8,HDW8,,,,,,,,nos,,1,0,,0,2,979,,,,0,0,0,0,NULL,1,,,,,,,0
1371,RAW MATERIALS,"Washer  1/4"" (FC)",HDWFC14,,,,,,,,nos,,1,0,,0,4,638,,,,0,0,0,0,NULL,1,,,,,,,0
3053,RAW MATERIALS,TORWFT3100/136B,Helium out let,,,,,,,,nos,,1,0,,0,3,1044,,,,0,0,0,0,NULL,1,,,,,,,0
3664,BLOCK,"hexagonal knee unit with support frames, size:1500x1300",HEX-150,,,,0.88,,1.806,1.5,no,,1,0,,0,2,0,"752,762,1480,1485,2540,758,757,759,1439,1538,1415,726,715,742,717,783","3.75,7.5,11.8,4.36,0.9,0.1,5.625,0.1616,7,1.5,8,12,4,4,4,48","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
3663,LAYER,"hexagonal knee unit with support frames, size:1500x1300",HEXBEN150-130,,,,0.88,80,1.806,1.5,no,,1,0,,0,2,0,"752,762,1480,1485,2540,758,757,759,1439,1538,1415,726,715,742,717,783","3.75,7.5,11.8,4.36,0.9,0.1,5.625,0.1616,7,1.5,8,12,4,4,4,48","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,1,NULL,1,NULL,,,,,,0
3615,BLOCK,"hexagonal knee unit with support frames, size:1200x1040",HEXBENCH120-104,,,,,,,,,,1,0,,0,2,0,,,,0,0,0,3,NULL,1,NULL,,,,,,0
2575,BLOCK,"hexagonal knee unit with support frames, size:1500x1300",HEXBENCH150-130,,,,0.88,80,1.806,1.5,no,,1,0,,0,2,0,"752,762,1480,1485,2540,758,757,759,1439,1538,1415,726,715,742,717,783","3.75,7.5,11.8,4.36,0.9,0.1,5.625,0.1616,7,1.5,8,12,4,4,4,48","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",0,0,0,3,NULL,1,NULL,,,,,,0
2928,RAW MATERIALS,Water Can 5 ltr,HOC,,,,,,,,nos,,1,0,,0,2,984,,,,0,0,0,0,NULL,1,,,,,,,0
2917,RAW MATERIALS,Castors heavy duty,HOWC,,,,,,,,nos,,1,0,,0,4,973,,,,0,0,0,0,NULL,1,,,,,,,0
4274,BLOCK,key board tray,KBTJ55-EBC,,,,0.08,3.2,0.021,0.42,no,AU,1,1,0,0,1,434,"740,3035","8,1","1,2",3735,0,0,3,NULL,1,NULL,0,0,0,0,0,28
3035,RAW MATERIALS,Keyboradtray,KEYBOARD TRAY,,,,,,,,nos,,1,0,,0,2,1033,,,,0,0,0,0,NULL,1,,,,,,,0
3243,BLOCK,knee space panel,KS1000-H,,,,0.88,10,0.008,0.009,rm,AU,1,1,0,0,1,389,"755,4045,757,717,4044","0.5,0.5,0.75,8,0.5","1,2,3,4,5",4322,158,158,3,NULL,1,NULL,0,0,0,0,0,64
3244,BLOCK,knee space panel,KS1000-L,,,,0.88,10,0.008,0.009,rm,AU,1,1,0,0,1,389,"755,4045,757,717,4044","0.25,0.25,0.75,8,0.25","1,2,3,4,5",2209,158,158,3,NULL,1,NULL,0,0,0,0,0,33
3893,BLOCK,knee space panel,KS1000-MH,,,,0.88,10,0.008,0.009,rm,AU,1,1,0,0,1,389,"755,3239,757,717,3238","0.5,0.5,0.75,8,0.5","1,2,3,4,5",4308,158,158,3,NULL,1,NULL,0,0,0,0,0,62
3894,BLOCK,knee space panel,KS1000-ML,,,,0.88,10,0.008,0.009,rm,AU,1,1,0,0,1,389,"755,3239,757,717,3238","0.5,0.5,0.75,8,0.5","1,2,3,4,5",3255,158,158,3,NULL,1,NULL,0,0,0,0,0,47
1221,RAW MATERIALS,Tall storage lock,L50711,,,,,,,,nos,,1,0,,0,3,626,,,,0,0,0,0,NULL,1,NULL,,,,,,0
4043,RAW MATERIALS,Laminate .6mm filler panel inside,L6FPI,,,,,,,,sheet,,1,0,,0,2,0,,,,0,0,0,0,NULL,1,NULL,,,,,,0
4042,RAW MATERIALS,Laminate .6mm filler panel outside,L6FPO,,,,,,,,sheet,,1,0,,0,2,0,,,,253.29,0,0,0,NULL,1,NULL,,,,,,0
4045,RAW MATERIALS,Laminate .6mm kneespace inside,L6KPI,,,,,,,,sheet,,1,0,,0,2,0,,,,0,0,0,0,NULL,1,NULL,,,,,,0
4044,RAW MATERIALS,Laminate .6mm kneespace outside,L6KPO,,,,,,,,sheet,,1,0,,0,2,0,,,,0,0,0,0,NULL,1,NULL,,,,,,0
1222,RAW MATERIALS,Lock  701,L701,,,,,,,,nos,,1,0,,0,3,627,,,,0,0,0,0,NULL,1,,,,,,,0
1968,RAW MATERIALS,Laminate .6 mm Black 5950,LAB5950,,,,,,,,sheet,,1,0,,0,4,798,,,,0,0,0,0,NULL,1,,,,,,,0
3239,RAW MATERIALS,Laminate .6 mm Body Inside,LABI,,,,,,,,sheet,,1,0,,0,4,0,,,,253.29,0,0,0,NULL,1,,,,,,,253.29
3238,RAW MATERIALS,Laminate .6 mm Body outside,LABO,,,,,,,,sheet,,1,0,,0,4,0,,,,253.29,0,0,0,NULL,1,,,,,,,253.29
762,RAW MATERIALS,Laminate .6 mm Body White 5002 DM,LABW5002DM,,,,,,,,sheet,,1,0,,0,4,0,,,,253.29,0,253.29,0,NULL,1,,,,,,,253.29
1085,BLOCK,single acetyelne standout,LACESO,,,,,0.85,,,no,,1,0,,0,2,3,,,,0,0,0,3,NULL,1,NULL,,,,,,0
760,RAW MATERIALS,Compact Laminate 13mm thick,LACLSG013,,,,,,,,sheet,,1,0,,0,4,606,,,,249.69,0,249.69,0,NULL,1,,,,,,,249.69
1437,RAW MATERIALS,Compact Laminate 16 mm Silver Grey,LACLSG016,,,,,,,,sheet,,1,0,,0,4,697,,,,0,0,0,0,NULL,1,,,,,,,0
1387,RAW MATERIALS,Compact Laminate 3mm,LACLW003,,,,,,,,sheet,,1,0,,0,4,654,,,,0,0,0,0,NULL,1,,,,,,,0
1388,RAW MATERIALS,Compact Laminate 9mm thick,LACLW009,,,,,,,,sheet,,1,0,,0,4,655,,,,0,0,0,0,NULL,1,,,,,,,0
3240,RAW MATERIALS,Laminate .6 mm door & drawer,LADL,,,,,,,,sheet,,1,0,,0,4,0,,,,253.29,0,0,0,NULL,1,,,,,,,253.29
4445,LAYER,laminar air flow cabinet size:1040x700x2020mm(h),LAF-104-70,,,,,,2.2,,no,,1,0,,0,2,0,,,,336007,0,0,1,NULL,1,NULL,,,,,,5169
1969,RAW MATERIALS,Laminate .6 mm Frosty White 5015,Laminate .6 mm Frosty White 5015,,LAFW05015,,,,,,sheet,,1,0,,0,4,799,,,,0,0,0,0,NULL,1,,,,,,,0
1970,RAW MATERIALS,Laminate .6 mm Pistachio Green 5811,LAPG05811,,,,,,,,sheet,,1,0,,0,4,800,,,,0,0,0,0,NULL,1,,,,,,,0
3599,BLOCK,double 180 deg argon standout,LAR2SO,,,,,1.25,0.005,,,,1,0,,0,2,1027,"3061,1580,1574,1384,1575,2561","1,1,1,1,2,2","1,2,3,4,5,6",0,857,857,3,NULL,1,NULL,,,,,,0
4478,BLOCK,double 180 deg argon standout,LAR2SO-IN,,,,,1.25,0.005,,,,1,0,,0,2,1027,"3061,1580,1574,1384,1575,2561","1,1,1,1,2,2","1,2,3,4,5,6",0,857,857,3,NULL,1,NULL,,,,,,0
1971,RAW MATERIALS,Laminate .6 mm Rare Suffron 5412,LARS05412,,,,,,,,sheet,,1,0,,0,4,801,,,,0,0,0,0,NULL,1,,,,,,,0
1049,BLOCK,single argon outlet,LARSC,,,,,0.65,,,no,,1,0,,0,2,3,,,,0,0,0,3,NULL,1,NULL,,,,,,0
4479,BLOCK,single argon outlet,LARSC-IN,,,,,0.65,,,no,,1,0,,0,2,3,,,,0,0,0,3,NULL,1,NULL,,,,,,0
1084,BLOCK,single argon standout,LARSO,,,,,0.85,,,no,,1,0,,0,2,3,,,,0,0,0,3,NULL,1,NULL,,,,,,0
4480,BLOCK,single argon standout,LARSO-IN,,,,,0.85,,,no,,1,0,,0,2,3,,,,0,0,0,3,NULL,1,NULL,,,,,,0
761,RAW MATERIALS,Laminate .6 mm Silver Grey 5633,LASG05633,,,,,,,,sheet,,1,0,,0,4,0,,,,0,0,0,0,NULL,1,,,,,,,0
4051,RAW MATERIALS,L Bracket for FC,LBFFC,,,,,,,,nos,,1,0,,0,2,0,,,,0,0,0,0,NULL,1,NULL,,,,,,0
4318,BLOCK,single bench mounted eye wash,LBM1EYEWSH,,,,0.03,1.35,0.005,0.34,no,,1,0,,0,2,3,2565,1,1,28140,0,0,3,NULL,1,NULL,,,,,,402
667,BLOCK,bench mounted eye wash,LBMEYEWSH,,,,0.03,1.35,0.005,0.34,no,,1,0,,0,2,3,2565,1,1,39063,0,0,3,NULL,1,NULL,,,,,,498
4470,BLOCK,bench mounted eye wash,LBMEYEWSH-IN,,,,0.03,1.35,0.005,0.34,no,,1,0,,0,2,3,2565,1,1,16899,0,0,3,NULL,1,NULL,,,,,,0
4047,RAW MATERIALS,Lab Stool (out source),lBS,,,,,,,,nos,,1,0,,0,2,0,,,,0,0,0,0,NULL,1,NULL,,,,,,0
2346,BLOCK,laboratory stool (FRP),LBS4SO,,,,0.6,6,0.099,0.405,no,,1,0,,0,2,0,"3094,3095,3088,3089,3090,3091,1415,3092,3093","2.5,1.3,0.11,0.13,0.17,1,4,4,1","1,2,3,4,5,6,7,8,9",4550,0,0,3,NULL,1,NULL,,,,,,65
3645,BLOCK,pu seated height adjustable laboratory stool,LBS5SOPUT,,,,,,.089,,no,,1,0,,0,2,0,,,,5700,0,0,3,NULL,1,NULL,,,,,,81
